id,arrive,finish,value
121,11.79244669672511,15.89577376540306,4.103327068677951
122,11.86202664258463,29.138117116015763,17.276090473431132
123,12.174573466886653,45.05896772723129,32.884394260344635
124,12.277853168712175,28.140708487925046,15.862855319212871
125,12.332992768525829,14.414641589717451,2.0816488211916226
126,12.426233055868229,14.011315558641542,1.5850825027733126
127,12.428171033766693,20.448402236728903,8.02023120296221
128,12.46406375541749,22.784224891546287,10.320161136128798
129,12.571995775023774,19.119541935550934,6.54754616052716
130,12.606255737108905,21.658527815839715,9.05227207873081
131,12.702493243232963,23.16185197783029,10.459358734597325
132,12.758489350652459,23.793248518293236,11.034759167640777
133,12.773046747993398,23.90471737595653,11.131670627963132
134,12.808469160951038,36.281230280384435,23.472761119433397
135,12.892858008011395,40.4472147608102,27.554356752798803
136,12.982230915424125,37.6712139794984,24.68898306407427
137,13.067638887351679,18.42734320789859,5.359704320546912
138,13.173539827165857,17.360275351526692,4.186735524360834
139,13.27912478677845,36.253620831435335,22.974496044656885
140,13.33558583705762,19.428794784950515,6.0932089478928955
141,13.562449233968357,15.019651686434559,1.457202452466202
142,13.60826652211061,18.856463830619756,5.2481973085091465
143,13.665512678305445,32.53296698604537,18.867454307739926
144,13.888004141083234,17.611752567633058,3.7237484265498235
145,14.052093897456475,56.47268208495592,42.42058818749945
146,14.173795846308792,22.797111255461914,8.623315409153122
147,14.18435711075412,22.671844061493584,8.487486950739463
148,14.436285324709175,22.831069478371624,8.39478415366245
149,14.561546077609036,22.274971446644177,7.713425369035141
150,15.238085451013008,19.704823340295953,4.466737889282944
151,15.254272459682834,17.011928851165056,1.7576563914822216
152,15.456863338957032,17.59773734638062,2.1408740074235872
153,15.47459589686815,17.25716641464343,1.7825705177752784
154,15.570192538433037,18.609118118555106,3.0389255801220685
155,15.583410909445783,17.78233226456237,2.198921355116587
156,15.77180379943372,18.700329210907654,2.9285254114739345
157,15.936475708740444,19.50023204025384,3.5637563315133978
158,16.02066380358869,26.48834172759481,10.467677924006122
159,16.072950806521458,17.732506052779115,1.659555246257657
160,16.0801183455141,29.163172935687303,13.083054590173202
161,16.199662202368962,18.83518265430869,2.635520451939726
162,16.260092109998645,25.510735757241097,9.250643647242452
163,16.3881255283375,17.390344449128946,1.0022189207914458
164,16.58940280190509,25.75904906598609,9.169646264080999
165,16.960398832115487,28.329793708384848,11.36939487626936
166,17.15405655544217,19.326189035566397,2.172132480124226
167,17.155234878904402,31.492301343523412,14.33706646461901
168,17.19986016180072,23.115488109865574,5.915627948064852
169,17.33078999846169,24.024240161391994,6.693450162930304
170,17.349619495951586,35.602483025499815,18.25286352954823
171,17.423232606614548,36.85281044924273,19.429577842628184
172,17.428819612145855,19.331798820934132,1.9029792087882775
173,17.451133532890267,36.01706554600494,18.565932013114676
174,17.45300307996727,20.078438333199397,2.6254352532321263
175,17.610844352610165,18.867605554017175,1.2567612014070093
176,17.636194923814116,23.24041816767272,5.604223243858602
177,17.678560634277417,42.397888429924606,24.71932779564719
178,17.941782521653764,66.95581319047298,49.01403066881922
179,18.063662202861888,32.381272123614806,14.317609920752918
180,18.06689788390543,42.50395563636939,24.43705775246396
181,18.084893618060637,85.28530398047633,67.2004103624157
182,18.182041832493024,19.631512648860717,1.4494708163676933
183,18.268134196952545,21.166755406114316,2.898621209161771
184,18.295301004834766,26.25066509407469,7.955364089239925
185,18.567435824604907,21.916520692011986,3.349084867407079
186,18.662618796247596,22.515966562874464,3.853347766626868
187,18.739326762941115,68.43783181273317,49.69850504979205
188,18.828464620292998,38.920731180841756,20.092266560548758
189,18.95944315862522,37.38280647401265,18.423363315387434
190,18.99683180820659,55.358147345618406,36.36131553741181
191,19.047618319616195,30.7582984070934,11.710680087477204
192,19.071170776313267,72.7935690665132,53.72239829019993
193,19.09177398121879,41.55810133904649,22.466327357827698
194,19.380681543014727,36.57133140267258,17.19064985965785
195,19.51521628575414,23.835778059056672,4.320561773302533
196,19.58264074404507,23.4387483225694,3.8561075785243304
197,19.608442020281675,30.447586772202545,10.83914475192087
198,19.63779278534065,27.44106006650931,7.803267281168658
199,19.643770881404926,40.440304939645586,20.79653405824066
200,19.70076063734322,33.387905835844336,13.687145198501117
201,19.73812761753346,31.771197554057892,12.03306993652443
202,19.857313428914512,36.566576871063454,16.70926344214894
203,19.904755058275775,28.6733247636429,8.768569705367124
204,19.92455183181939,29.31518964576309,9.390637813943702
205,19.927050667111224,66.17969667601253,46.2526460089013
206,19.934012434288544,29.685738929145845,9.751726494857301
207,20.04776628413927,25.063644067384892,5.015877783245621
208,20.108224406896213,25.012163982895082,4.903939575998869
209,20.18513638752965,23.981991505589484,3.7968551180598347
210,20.412120391782796,22.34581883740802,1.9336984456252253
211,20.876085658937747,41.11735306867676,20.241267409739017
212,20.900534761575898,39.94207098121146,19.04153621963556
213,21.00932520479949,33.64898450558052,12.63965930078103
214,21.039885694803647,42.082236438129144,21.042350743325496
215,21.041972416125827,79.03829659407324,57.996324177947415
216,21.184010762475545,24.85229611549546,3.6682853530199147
217,21.222579532768325,22.546229945892815,1.32365041312449
218,21.27094337199558,25.090425586585532,3.8194822145899536
219,21.35969356390455,33.32434491086905,11.964651346964501
220,21.537507896158974,26.28210854705286,4.7446006508938865
221,21.636658324005452,34.70162231677042,13.064963992764966
222,21.842740446444342,58.82412793524707,36.981387488802724
223,21.87469791214362,53.92438758663744,32.04968967449382
224,22.034669858095103,28.45274154403859,6.418071685943488
225,22.055204635104655,36.94749967545738,14.892295040352725
226,22.360523099398826,43.77715905067373,21.416635951274905
227,22.476834428893863,60.42993631347749,37.95310188458363
228,22.50110627817912,25.827210246410655,3.3261039682315356
229,22.79555429810967,70.28832650176956,47.49277220365989
230,22.92680509897804,26.612347110078566,3.6855420111005266
231,22.956100244453395,28.68933890151501,5.733238657061616
232,22.98009259671188,24.145869564129782,1.1657769674179015
233,23.053115363772008,34.49646604432484,11.443350680552832
234,23.055715138763766,47.68488190243745,24.629166763673688
235,23.078967640188548,30.9628264634016,7.883858823213053
236,23.134251477875925,26.644121434747724,3.5098699568717997
237,23.181119125759356,48.49363505417838,25.31251592841902
238,23.2434020570343,36.360436693922374,13.117034636888075
239,23.27592365854077,25.852561183854927,2.5766375253141582
240,23.36430222441692,27.014455953183464,3.6501537287665435
241,23.563706147948988,26.535412089006684,2.971705941057696
242,23.57620940677235,32.40744144348681,8.83123203671446
243,23.649061790218926,25.806918524009674,2.157856733790748
244,23.663225993312075,36.26147622391708,12.598250230605004
245,23.789407261116626,38.5336648690594,14.744257607942775
246,23.839835254280658,25.066832189173468,1.22699693489281
247,23.923173079303925,40.64745010688593,16.724277027582
248,23.943418955261954,39.243552843522494,15.30013388826054
249,23.95906653192681,35.71818169820355,11.759115166276743
250,24.02602059023952,46.713229086914815,22.687208496675296
251,24.069966129726236,34.07725629553689,10.007290165810655
252,24.352029714004413,59.69805588820073,35.34602617419631
253,24.496985192232916,32.58914899818224,8.092163805949323
254,24.63508149994344,34.653899511724305,10.018818011780866
255,24.869130696240948,43.042196455511984,18.173065759271037
256,24.877841554642394,41.42431803440297,16.546476479760578
257,24.95818073056669,26.190582437798103,1.2324017072314142
258,25.046002237623778,53.500641354582534,28.454639116958756
259,25.372851864672846,34.639184534944334,9.266332670271488
260,25.407403822490508,26.432011326581442,1.024607504090934
261,25.43495661655232,37.66345290162698,12.228496285074662
262,25.445525333704445,40.84117531051452,15.395649976810077
263,25.44718194297571,39.134658675093725,13.687476732118014
264,25.712437792643087,61.79154625095077,36.07910845830769
265,25.823278769380508,30.15861900867257,4.335340239292062
266,25.977061641640784,42.05822824384508,16.081166602204295
267,26.010152629969483,36.01739497598656,10.00724234601708
268,26.0984406835539,31.863458676981942,5.765017993428042
269,26.10504988465798,62.64794905460404,36.54289916994606
270,26.171530660091783,65.55317059771055,39.381639937618765
271,26.550933058265876,42.790160755761825,16.23922769749595
272,26.760088717867394,45.017053006440875,18.25696428857348
273,26.80136170390646,33.90647125650606,7.1051095525996
274,27.127253793485455,38.022504503121276,10.895250709635821
275,27.153611504893945,30.571340416485228,3.417728911591283
276,27.45183157370575,50.09909750163963,22.647265927933883
277,27.735495592605602,29.919406665518895,2.1839110729132933
278,27.896041470252467,31.223075458869584,3.327033988617117
279,27.995587834946587,36.309631080026996,8.31404324508041
280,28.202963978652637,34.996128739378946,6.7931647607263095
281,28.23763930909822,35.74063360881171,7.502994299713492
282,28.42664947971227,32.85704280235975,4.430393322647479
283,28.522850672355826,29.805012492138893,1.2821618197830666
284,28.52418319693721,70.9843584285107,42.460175231573494
285,28.566836779089417,33.874747109224984,5.307910330135567
286,28.582870188646684,31.722371459549187,3.139501270902503
287,28.98366517017805,36.06025916794455,7.076593997766501
288,29.048744904508332,36.41393962299011,7.365194718481774
289,29.117539251943512,57.163299157735544,28.045759905792032
290,29.219557960714667,30.630157964355462,1.4106000036407949
291,29.26553709297662,45.187224941811095,15.921687848834477
292,29.28025959643016,43.93388764239983,14.653628045969672
293,29.452922933426755,39.79724995153467,10.344327018107911
294,29.47397626201255,52.25300923892878,22.779032976916234
295,29.545580793852935,43.542872626023275,13.99729183217034
296,29.570981932329772,47.93368426070493,18.362702328375157
297,29.58127876852093,36.22782292839281,6.64654415987188
298,29.779467805033434,32.49132840451137,2.7118605994779372
299,30.14036190122898,31.219917242100184,1.0795553408712024
300,30.464358206981295,45.020387927012294,14.556029720030999
301,30.701396966329362,58.71784961197102,28.016452645641657
302,30.850139940165803,57.69477831127029,26.844638371104487
303,30.89065822776404,37.697278799976175,6.806620572212136
304,30.8991161766782,32.30880569830218,1.4096895216239815
305,30.95141294266466,39.89287911176905,8.941466169104388
306,30.97783998915826,35.79066544497168,4.812825455813421
307,30.992052540496402,32.90742624740745,1.9153737069110477
308,30.997543278206358,55.39579893452875,24.39825565632239
309,31.12685806268137,51.881920103253194,20.755062040571822
310,31.128007388057178,51.869105055907625,20.741097667850447
311,31.27522780372934,41.96986102016234,10.694633216433001
312,31.29112112213852,47.650014597520276,16.358893475381755
313,31.299407348975574,40.253015717664255,8.95360836868868
314,31.30879480382345,43.47557735131228,12.166782547488832
315,31.420283547358345,36.35518086445625,4.9348973170979065
316,31.448435949229914,48.626264728134785,17.17782877890487
317,31.503001721553183,32.69705386392778,1.194052142374595
318,31.58450355572363,40.065574661167254,8.481071105443625
319,31.781509313974073,33.93651342185616,2.155004107882089
320,31.911353877115687,36.10956058593053,4.198206708814844
321,31.9428698802169,47.90783179018934,15.964961909972441
322,31.956966669058968,37.678847302948874,5.721880633889906
323,31.96266332268147,46.45054933417968,14.487886011498208
324,31.998559454606276,61.57039891864014,29.57183946403386
325,32.02895661070815,36.676591547943254,4.647634937235104
326,32.08986305674512,56.96255884555248,24.872695788807356
327,32.20483719604532,42.26133463070276,10.056497434657445
328,32.32378682097108,36.99316452568459,4.669377704713511
329,32.35712715454443,42.225323932667585,9.868196778123156
330,32.404918954026236,34.54901947966555,2.144100525639317
331,32.42490450768464,34.99954606240646,2.574641554721822
332,32.5802790568709,40.86035730796077,8.280078251089869
333,32.58613184713884,34.7747489119791,2.1886170648402654
334,32.70553318416847,64.16135526928012,31.45582208511165
335,32.85635470692221,35.36166476420806,2.505310057285847
336,33.006595988050925,61.37751822569392,28.370922237642993
337,33.036628495913114,34.85391389749079,1.8172854015776778
338,33.08343914098508,37.30306024289639,4.219621101911315
339,33.172015205210364,37.90644192937132,4.734426724160954
340,33.20387359075216,64.6435245340387,31.439650943286544
341,33.250212593368154,82.61979502529898,49.36958243193083
342,33.272159409774595,35.598880112313665,2.3267207025390704
343,33.33375133908431,59.41371413320676,26.07996279412245
344,33.338315144445374,37.02369267275142,3.6853775283060486
345,33.49915693001757,39.00627472853911,5.507117798521541
346,33.507164815940484,39.344455871753645,5.837291055813161
347,33.58031935010764,42.656751533497754,9.076432183390118
348,33.616964479177675,43.837731543162555,10.22076706398488
349,33.70313122831676,35.74443964275029,2.04130841443353
350,34.02361210357075,39.99495575402283,5.971343650452084
351,34.12733661391446,61.20697217054041,27.079635556625952
352,34.130936896842975,48.64009157759951,14.509154680756538
353,34.18721941701675,63.962676553229585,29.775457136212836
354,34.258557845112264,60.144103360040646,25.88554551492838
355,34.335383178275094,74.04840076074463,39.71301758246953
356,34.44976271573264,48.34089483727387,13.891132121541233
357,34.482279803240935,41.6636003412863,7.181320538045362
358,34.49607512617788,63.00222532929924,28.506150203121365
359,34.5459443586868,49.21384247882137,14.667898120134566
360,34.85922729808979,49.5450475395908,14.685820241501006
361,34.87994581617574,54.6574404479924,19.77749463181666
362,35.11426981270732,37.868185137086925,2.753915324379605
363,35.19275351389848,37.77874481490202,2.5859913010035385
364,35.25380179836127,44.12913806479073,8.875336266429457
365,35.467543963387264,36.92158836124764,1.454044397860379
366,35.52890438533382,47.32299568790897,11.794091302575154
367,35.65770058301599,45.13975685361233,9.482056270596345
368,35.708620830811185,62.189051807806855,26.48043097699567
369,35.94300779286297,42.42337653723786,6.480368744374886
370,36.06013416236842,46.19706665990711,10.136932497538687
371,36.18040554017515,40.25581320961397,4.0754076694388175
372,36.220113635763184,42.72567967227471,6.505566036511524
373,36.3614919672684,52.89314575045806,16.53165378318966
374,36.462568883284334,41.97190984166413,5.509340958379795
375,36.490015235440055,62.25837375242265,25.768358516982595
376,36.507514740270544,59.73128058491693,23.223765844646387
377,36.66667035242009,51.924287258766945,15.257616906346854
378,36.98649585035465,67.11406392276496,30.127568072410305
379,37.047770395275435,42.1900953942994,5.142324999023963
380,37.13717053608531,46.214598824434624,9.077428288349317
381,37.33216822773637,107.80160948196028,70.46944125422391
382,37.39327398374134,44.29046701681554,6.897193033074203
383,37.69666824528386,44.51206601310622,6.815397767822361
384,37.7824117566767,53.133033946568794,15.350622189892093
385,37.954318688380916,39.329482149435535,1.375163461054619
386,38.193836674920554,43.63342447229039,5.439587797369839
387,38.362860167205774,41.31172194857114,2.948861781365366
388,38.38022582347185,54.61082440908917,16.230598585617322
389,38.47935377393958,64.0566003040068,25.577246530067228
390,38.530175719320766,44.37556029980986,5.845384580489096
391,38.53665228889724,39.61051138890532,1.073859100008086
392,38.59182265016906,39.640450243222,1.0486275930529416
393,38.62175548857693,44.911782928609796,6.2900274400328655
394,38.81082840583254,39.89379319413754,1.0829647883049986
395,38.814215591376616,66.90988843358278,28.095672842206163
396,39.133591779685155,49.1366636056532,10.003071825968043
397,39.177499478070715,51.17825228238685,12.000752804316136
398,39.221614959235495,53.72593651911156,14.504321559876068
399,39.223261287421394,41.2376929949362,2.0144317075148024
400,39.24374651422325,44.30828425273399,5.064537738510744
401,39.29503921403458,45.421915343024374,6.126876128989792
402,39.55995804577921,54.08260546006685,14.52264741428764
403,39.57045132096442,48.27508173819434,8.704630417229914
404,39.86104328139439,49.5037165048368,9.642673223442415
405,40.064672698149366,53.67828732578438,13.613614627635016
406,40.12521607592056,48.506566129664904,8.381350053744342
407,40.1647726352259,112.02532450319191,71.86055186796601
408,40.19126612861304,42.18469777113067,1.9934316425176348
409,40.28657838237106,64.66186432960248,24.37528594723142
410,40.28994177472111,105.0801606892722,64.7902189145511
411,40.29151468682467,42.39885305821281,2.1073383713881384
412,40.347515524760794,76.41247443294438,36.064958908183584
413,40.35456571935767,45.95460499892585,5.600039279568179
414,40.38359306049772,45.41821574531975,5.034622684822033
415,40.408588142598106,52.95723887308414,12.548650730486031
416,40.43778275013497,48.45658070753364,8.018797957398668
417,40.451830321429604,45.16189800809489,4.710067686665283
418,40.45304124590543,58.315280057054366,17.862238811148934
419,40.4653127471218,52.10380870139526,11.63849595427346
420,40.56167201564178,61.218320894445554,20.65664887880377
421,40.927628211188896,42.7806067861727,1.8529785749838013
422,41.39165616366575,49.51597519131759,8.124319027651836
423,41.444259243435695,48.4976263964355,7.0533671529998045
424,41.46204691951642,50.7675982277001,9.30555130818368
425,41.56386867815927,48.29290053042198,6.729031852262715
426,41.631263023288305,50.367122128118005,8.7358591048297
427,42.086045432173,53.77207447194412,11.686029039771121
428,42.09279884796055,43.14557044516283,1.0527715972022804
429,42.24569273499508,51.51824783094175,9.272555095946672
430,42.27971645614677,45.527073403415066,3.247356947268294
431,42.30734697568121,54.56628680833235,12.258939832651137
432,42.415967307085545,53.54525622740968,11.129288920324136
433,42.44421197850638,48.94109221372231,6.496880235215926
434,42.55383123562884,52.131903474566265,9.578072238937423
435,42.62666899376786,43.845373736348094,1.2187047425802362
436,42.68184920617124,70.45005242986967,27.76820322369843
437,42.76274717509322,50.04067938217456,7.277932207081342
438,42.796581787006254,48.32001340581151,5.523431618805255
439,42.91919500780297,53.939702198089435,11.020507190286466
440,42.97278488719004,74.8797888868895,31.907003999699462
441,43.01749887763201,50.27702883365419,7.259529956022185
442,43.19390761611996,44.20789855500088,1.013990938880923
443,43.45289022499766,55.161423334126795,11.708533109129135
444,43.45760015209437,55.525169727721305,12.067569575626933
445,43.48407837971254,50.42674416775326,6.9426657880407205
446,43.52692914105948,54.85944044449714,11.332511303437656
447,43.69565096883188,62.29224795279575,18.59659698396387
448,44.11895252955485,52.69306683959851,8.574114310043655
449,44.46623810337815,52.73211957001536,8.265881466637204
450,44.70157158378779,48.101910196947074,3.4003386131592848
451,44.736748322227314,62.82199736294897,18.085249040721656
452,45.219720337492326,46.7859389322076,1.5662185947152736
453,45.24841124676095,55.558572123197905,10.310160876436953
454,45.25960570047598,48.50141379485298,3.2418080943769993
455,45.561102533167336,60.76380031070576,15.202697777538425
456,45.58768418805315,72.61976541125166,27.03208122319851
457,45.70472776092901,50.7523580254474,5.047630264518389
458,45.710740598567355,60.63343771053157,14.922697111964212
459,45.84193690534798,71.53691132237893,25.69497441703095
460,46.05540714326588,73.02092993141036,26.965522788144483
461,46.08721259747296,47.3116414557152,1.2244288582422342
462,46.134864179606815,47.81515321506944,1.6802890354626214
463,46.181751995220985,77.2146521532205,31.032900157999514
464,46.31989790522292,50.53480930848487,4.214911403261944
465,46.34705348449672,47.41057865026758,1.0635251657708622
466,46.36590995686914,51.41565443942733,5.049744482558189
467,46.42556494866167,47.515156501977025,1.0895915533153513
468,46.46187283309354,50.81245558039252,4.350582747298986
469,46.64462546078155,48.99498352130933,2.350358060527782
470,46.671772457749135,57.7587806392258,11.087008181476662
471,46.741566212855524,67.32996406949147,20.588397856635943
472,47.02730874254737,54.65041543950978,7.6231066969624095
473,47.12782030807591,71.04147507588779,23.913654767811877
474,47.32977875833267,64.68547800672786,17.35569924839519
475,47.61146992438244,48.706737477190515,1.0952675528080746
476,47.7504057742167,49.675686010105125,1.9252802358884225
477,47.8706615082817,53.54327436993845,5.672612861656752
478,48.21475589939015,53.721563052190355,5.5068071528002065
479,48.73326886935993,49.90403362696745,1.1707647576075146
480,48.79338433419754,53.70735404529353,4.913969711095987
481,48.80073497177844,77.11936407641625,28.318629104637807
482,48.835378304577354,51.9580816489358,3.122703344358449
483,48.85190760614785,64.79540034578467,15.943492739636824
484,48.90594787643862,50.11436706169137,1.208419185252751
485,48.920022391769905,62.26571755142952,13.345695159659613
486,49.01268625145853,52.162233055624256,3.1495468041657233
487,49.060943773077526,50.06404932815621,1.0031055550786832
488,49.28669145177879,50.3083379376032,1.0216464858244052
489,49.63025378858125,54.383100321293846,4.752846532712596
490,49.709414699138456,56.72915813263784,7.019743433499386
491,49.74154872932105,54.27977213341431,4.538223404093259
492,49.831254030918814,50.88304918292203,1.0517951520032156
493,50.05832504321392,51.1326344022947,1.0743093590807788
494,50.110536174344055,55.84987272096171,5.739336546617658
495,50.19084985300327,68.90907657276236,18.718226719759087
496,50.222547590695704,51.347368928797096,1.1248213381013912
497,50.28332606766501,63.91505878067684,13.631732713011829
498,50.33469462785568,64.04843346359534,13.713738835739662
499,50.3632515205385,68.39163552994577,18.028384009407276
500,50.43374645256654,56.91333846034788,6.479592007781342
501,50.470908028113094,57.74475085422793,7.273842826114837
502,50.51759446253016,80.02655376436152,29.50895930183136
503,50.5920322875352,52.84817277760523,2.256140490070031
504,50.730900016510844,54.42492162129527,3.6940216047844245
505,50.771472650602185,61.50245965026334,10.730986999661155
506,51.02938396642776,52.72898861951026,1.6996046530825026
507,51.2276652236763,104.03666361022572,52.80899838654942
508,51.23265678447811,60.50089346842476,9.268236683946654
509,51.26191184483301,63.40100922329936,12.139097378466353
510,51.32099536781744,62.613086569962775,11.292091202145336
511,51.33204695585206,52.33319493350615,1.0011479776540924
512,51.37489105867182,65.69589444973487,14.321003391063044
513,51.509635940358145,61.18457078423354,9.674934843875398
514,51.62374027341639,58.88074451777906,7.257004244362669
515,51.72112813418171,53.94217453697836,2.2210464027966452
516,51.84509794381756,68.67859137112627,16.833493427308717
517,51.868029661586455,53.525113814253345,1.65708415266689
518,51.90983882767353,53.180666446042295,1.270827618368763
519,52.02261487222087,54.42504605130315,2.402431179082278
520,52.234005553054295,56.705819632264806,4.47181407921051
521,52.31246122268204,59.75888864509406,7.446427422412022
522,52.345687285604754,55.7550465863922,3.409359300787443
523,52.34875746269752,82.29534573138967,29.946588268692153
524,52.472661113723795,53.48376919493375,1.0111080812099544
525,52.47345264846187,74.64015832453957,22.166705676077697
526,52.520082350355345,55.597386039082394,3.0773036887270493
527,52.595698975127334,62.55645741214391,9.960758437016572
528,52.85094662225711,62.05639047474545,9.205443852488337
529,52.8603221611226,54.79247938481009,1.93215722368749
530,52.9124000474496,60.74350693392757,7.8311068864779685
531,52.91486141199073,59.0995914728322,6.184730060841474
532,52.95680934465631,53.97973986581063,1.022930521154322
