id,arrive,finish,value
532,52.95680934465631,55.81110432048628,2.8542949758299727
533,53.054156598359725,54.235650770247624,1.1814941718878984
534,53.0868776371384,54.15426878300873,1.0673911458703316
535,53.11041822355635,59.10074739547754,5.990329171921189
536,53.12271447993396,56.69952886760394,3.5768143876699767
537,53.20878595003964,56.25772676670517,3.048940816665528
538,53.32761886601111,60.96334483299496,7.6357259669838555
539,53.43907996703303,68.99526927768358,15.556189310650545
540,53.73640079389858,60.67247572904117,6.936074935142585
541,53.73667148131598,69.68056808839981,15.943896607083829
542,53.84085592836269,54.85144595233238,1.0105900239696837
543,53.932583108934075,66.86713907415275,12.93455596521867
544,54.021435980205254,72.87968033410208,18.858244353896822
545,54.350500878411474,74.97582342057272,20.62532254216125
546,54.35220244055596,60.07157241592977,5.719369975373809
547,54.471434018676035,61.7038097314273,7.232375712751264
548,54.63946225929936,59.99796620534258,5.358503946043221
549,54.710757908198005,68.08278108843817,13.372023180240163
550,54.75139919434598,55.808208092382934,1.0568088980369552
551,54.907864849351725,56.02073911824693,1.1128742688952045
552,54.91809502759089,56.035682439660576,1.117587412069689
553,54.97644104614488,89.15381363276151,34.177372586616634
554,55.049828042180685,59.429324784750946,4.379496742570261
555,55.168230816105506,95.58179999716128,40.41356918105578
556,55.17775926464252,84.52911967334798,29.35136040870546
557,55.20360518973915,77.01265834947326,21.809053159734106
558,55.25641958933455,64.12482808348398,8.868408494149428
559,55.354048791655664,56.3577433770644,1.0036945854087378
560,55.57205083681685,63.716893720945905,8.144842884129055
561,55.668500812473994,58.02799125678704,2.359490444313046
562,55.68282568303904,69.97346742868854,14.290641745649495
563,56.07697154841889,90.95730258541163,34.880331036992736
564,56.28237679515168,81.51631653101596,25.233939735864283
565,56.3522371513378,61.90563142187892,5.553394270541119
566,56.607788925207466,65.20627214029543,8.59848321508796
567,56.68574242813467,57.72044794883948,1.0347055207048115
568,56.9425356967069,74.0500643879958,17.107528691288906
569,57.11967102770649,75.20879558378235,18.08912455607586
570,57.464772026968745,81.50950968882327,24.044737661854526
571,57.7170737727313,68.65125365019921,10.934179877467912
572,57.720743679262,58.814622066056494,1.0938783867944935
573,57.73995323648547,101.91474262867261,44.174789392187144
574,57.7892411129749,58.82674640800509,1.0375052950301935
575,58.093194268587126,60.692234974651534,2.5990407060644074
576,58.128865894420045,59.20445474508662,1.075588850666577
577,58.146356920528454,59.17492308754487,1.0285661670164146
578,58.36378021229324,61.60647755708081,3.2426973447875653
579,58.42291049100233,73.26316549088506,14.840254999882731
580,58.661372029012405,64.30487856328763,5.643506534275225
581,58.678834807958054,77.52613057224254,18.847295764284482
582,58.787044995289314,60.03588564025689,1.2488406449675793
583,58.84507395462909,73.28629018995657,14.44121623532748
584,58.85303096987524,70.1528358162288,11.29980484635356
585,58.97225619401842,60.20099780813742,1.2287416141190022
586,59.00067816874596,73.78815466881619,14.787476500070234
587,59.004720326484446,107.17546931124994,48.170748984765495
588,59.01090194131369,101.0140933306327,42.003191389319014
589,59.017204285545745,85.30140001006464,26.284195724518895
590,59.25551111258722,84.62463713177218,25.369126019184954
591,59.39017384035888,64.92233281086712,5.532158970508242
592,59.618513240146704,81.116635535456,21.498122295309294
593,59.73016509891662,62.08557810870424,2.3554130097876183
594,59.80544206430518,90.57582970895689,30.770387644651706
595,59.841746779552366,61.84021854327332,1.998471763720957
596,60.461337746854326,61.54872313316063,1.0873853863063019
597,60.50630908387212,61.537374399203,1.0310653153308849
598,60.569919429386616,61.59743986321018,1.027520433823561
599,60.61744037297179,67.89273898344729,7.275298610475495
600,61.006304861223875,63.97987266645254,2.9735678052286687
601,61.02550065122839,63.77712281176989,2.751622160541501
602,61.065248559511076,66.01017475953026,4.944926200019182
603,61.17930100536213,62.43929045491878,1.259989449556656
604,61.185830365265296,71.72254612474136,10.53671575947606
605,61.279288406064076,62.53723775116989,1.2579493451058141
606,61.34422947833803,84.39379583020626,23.04956635186823
607,61.37763698629466,66.25882804403193,4.881191057737269
608,61.404872109679175,62.67959647782318,1.2747243681440068
609,61.47713233361702,71.72017310949106,10.243040775874036
610,61.52300746398123,68.74505403939924,7.222046575418005
611,61.583983681136225,70.19028099610843,8.606297314972203
612,61.625153739233355,68.83505398278727,7.209900243553918
613,61.977468865440926,87.34087657102361,25.363407705582688
614,61.991791192678896,67.77817661578817,5.786385423109273
615,62.00197275698035,72.78475093617786,10.782778179197507
616,62.044039524676876,79.4758911695243,17.431851644847427
617,62.133450114417066,76.22281030202696,14.089360187609891
618,62.24108915925819,68.52279321122941,6.281704051971225
619,62.29171555485397,73.84102794196659,11.549312387112614
620,63.015063254960104,75.89806768738502,12.883004432424919
621,63.05843320165315,65.86420142614263,2.8057682244894764
622,63.18623341682661,105.14351013999881,41.9572767231722
623,63.28772931218211,68.95370681749034,5.665977505308234
624,63.455422786419625,65.21748268762622,1.762059901206591
625,63.82933764406597,98.31492976662123,34.48559212255526
626,64.04987772605648,90.0053325673226,25.955454841266118
627,64.1945084821478,65.3419925532808,1.1474840711330074
628,64.31432361959824,67.5413677854755,3.2270441658772597
629,64.3551953842377,69.53129656160762,5.176101177369915
630,64.37117536229448,65.78693233026922,1.415756967974744
631,64.37764372245366,70.97813057853998,6.60048685608632
632,64.40533794484493,65.6770891076036,1.271751162758676
633,64.46195089970034,70.38179140001544,5.919840500315104
634,64.53576457477713,83.09704115473076,18.561276579953628
635,64.68408191565669,75.00583798638759,10.321756070730899
636,65.00287032998622,70.05197996766853,5.049109637682307
637,65.0153496389064,68.96463412979962,3.94928449089322
638,65.02666697234557,66.0361275206918,1.0094605483462402
639,65.11575235417844,90.98228275296223,25.866530398783794
640,65.25255775696573,69.48647684310775,4.2339190861420235
641,65.44104421619053,75.76487438505,10.323830168859473
642,65.71566940469295,84.21788623293246,18.50221682823951
643,66.12566287405001,67.32855246906362,1.202889595013616
644,66.17671239059143,67.6002026549268,1.4234902643353706
645,66.22457004716371,89.3738513618899,23.149281314726196
646,66.24056446911322,67.35043949303392,1.1098750239206936
647,66.35606192217817,82.37544091348087,16.019378991302702
648,66.46299502955888,67.54111031767204,1.0781152881131533
649,66.66109055854429,71.90418495994612,5.243094401401834
650,66.67132240603439,124.86784787719995,58.19652547116556
651,66.74019349116313,68.28319270781374,1.542999216650614
652,66.8272014826021,112.61931655340072,45.792115070798616
653,66.85485025101497,67.92703409231648,1.0721838413015092
654,66.8733658567703,67.95817570247632,1.084809845706019
655,67.069678187167,85.58644463294954,18.516766445782537
656,67.07570998953678,68.3901215535223,1.31441156398553
657,67.13931503713926,75.32588850281785,8.186573465678592
658,67.1516260824032,68.18514517000506,1.03351908760186
659,67.21270150050158,72.54833812876655,5.3356366282649645
660,67.60371560994652,68.87697181808402,1.2732562081374965
661,67.65882940446282,82.52233895772082,14.863509553257998
662,67.85340786240997,68.90065764935673,1.0472497869467645
663,67.86588661436832,92.38064451696951,24.51475790260119
664,67.89752935347637,91.43952734877816,23.541997995301784
665,67.94924604565736,71.79240646864348,3.8431604229861165
666,68.00029730293608,70.55534505365729,2.555047750721215
667,68.11158368260674,69.25098224821875,1.1393985656120122
668,68.15385266220991,84.4831133755195,16.32926071330958
669,68.27894752768925,103.53730653641965,35.258359008730395
670,68.38088704579945,141.28551186277912,72.90462481697966
671,68.43182989669381,81.86888511828339,13.437055221589574
672,68.48835106058793,70.21497296653176,1.72662190594383
673,68.58367965486818,69.92562546098127,1.3419458061130882
674,68.59094126082925,69.66786493019018,1.076923669360923
675,68.76376719986284,115.15521943133952,46.39145223147668
676,68.86973169556079,72.40851666126596,3.538784965705176
677,68.99931947800792,91.97308570370473,22.973766225696806
678,69.07630567144444,70.10863367057308,1.0323279991286398
679,69.08801267542086,96.20757924030352,27.11956656488266
680,69.1399380483717,70.2577721604103,1.1178341120385937
681,69.19192024246804,70.19335549667504,1.0014352542069958
682,69.23063998918686,97.6161076325198,28.385467643332944
683,69.23368078892261,96.16594400777896,26.93226321885635
684,69.36733763054758,95.36248688786357,25.995149257315987
685,69.37896679691008,71.91577827263829,2.5368114757282143
686,69.47218547083224,70.56795921101879,1.0957737401865444
687,69.59366104281102,70.8409215118344,1.2472604690233737
688,69.69438831081793,73.96122697659665,4.266838665778721
689,70.01415419137787,72.0784061419407,2.0642519505628343
690,70.02505737773555,71.05039181037394,1.0253344326383882
691,70.22692375539734,71.25281166902984,1.025887913632502
692,70.22988623002836,84.2275380722418,13.997651842213443
693,70.30644013830539,73.07339885291934,2.766958714613949
694,70.35823248334654,71.48752736831317,1.129294884966626
695,70.43250485941657,71.5018070614249,1.0693022020083305
696,70.47793361733346,76.24474840494844,5.766814787614976
697,70.49907573446788,109.0559911531703,38.55691541870242
698,70.5010065449669,74.59719078166856,4.09618423670166
699,70.57401874799083,80.76553526898866,10.191516520997823
700,70.75902767057872,103.3235061484464,32.56447847786768
701,70.80574299304902,71.99085348819503,1.1851104951460059
702,70.83095696080721,86.33208219607512,15.501125235267907
703,70.8393529648914,106.45695077959566,35.617597814704254
704,70.84827007270552,75.59733396699828,4.74906389429276
705,70.87329540066443,88.39637810217272,17.523082701508287
706,70.88383301456703,76.60416547797676,5.720332463409733
707,70.91462689382786,97.42561124669436,26.5109843528665
708,70.92147078155169,96.70758625659967,25.78611547504798
709,70.92825636913534,72.11090995279405,1.1826535836587055
710,71.12224254263587,72.28482760522449,1.1625850625886187
711,71.13993061243563,99.36510752606873,28.225176913633092
712,71.22195651318553,72.26250153307339,1.0405450198878583
713,71.3704379213425,72.59282602467657,1.2223881033340689
714,71.43139384065672,80.05551097144397,8.62411713078724
715,71.44804285968098,72.6356792434326,1.1876363837516237
716,71.47030674531541,84.5560037715733,13.08569702625789
717,71.52704355739132,72.60541131172859,1.0783677543372647
718,71.6021707941984,72.6436910075664,1.0415202133680026
719,71.6451630139445,77.63297592733484,5.987812913390343
720,71.79725060454791,76.42330761204332,4.626057007495405
721,71.93628953749747,72.93989760099076,1.0036080634932887
722,72.19830969010995,87.28051438094566,15.08220469083571
723,72.20124768448349,88.49730558485452,16.296057900371025
724,72.42728772677908,82.90205090520055,10.474763178421469
725,72.4771393610006,86.43954280642114,13.962403445420549
726,72.68781857557236,88.64879811728576,15.9609795417134
727,72.80519034829709,73.87701839808165,1.071828049784557
728,73.2421903296584,74.35434473773158,1.112154408073181
729,73.38460343282276,74.44632580142023,1.0617223685974722
730,73.42994477409134,126.42699257013679,52.99704779604545
731,73.49947235310256,82.49014728315349,8.990674930050929
732,73.54669522823313,74.93360038703597,1.3869051588028327
733,73.59209437311469,81.6556987969572,8.063604423842506
734,73.62232718680053,92.15355438282424,18.531227196023707
735,73.69083919429018,74.8417743948678,1.1509352005776208
736,73.80532783905052,74.86994538418011,1.0646175451295932
737,73.83780951961566,79.81097300506153,5.973163485445866
738,73.9121230861848,74.94417021657445,1.0320471303896426
739,73.92460917172222,99.47683095080522,25.552221779083
740,73.942026093901,78.8373806268631,4.895354532962088
741,73.94681981395043,99.49832079919322,25.551500985242797
742,74.29994396107854,83.86016927349011,9.560225312411575
743,74.30033074326843,114.50079095263405,40.200460209365616
744,74.32000281228807,93.67295639628227,19.352953583994207
745,74.41490144609018,75.53852008111267,1.1236186350224813
746,74.42338858734531,75.58340355054486,1.1600149631995436
747,74.63700798199906,91.84926137095309,17.212253388954025
748,74.76416898359909,95.19543800203954,20.431269018440446
749,75.10346206234266,78.44911801299443,3.345655950651775
750,75.17431567025012,86.50809302864629,11.333777358396162
751,75.21004085030161,76.44315370611972,1.2331128558181064
752,75.28978069764163,81.17065384431858,5.880873146676947
753,75.55688319105461,76.66140537266094,1.1045221816063275
754,75.63043886727634,76.73690791028152,1.106469043005177
755,75.66152807343137,98.4016768983442,22.740148824912836
756,75.87140991136118,128.8803389187547,53.008929007393505
757,75.91791848531453,80.5092790317948,4.591360546480274
758,75.91805691608562,84.40916541510207,8.491108499016448
759,75.94651693505142,81.55528366785836,5.6087667328069415
760,75.9848237419104,102.29956165204861,26.314737910138206
761,76.18056558123291,77.21699643184022,1.036430850607303
762,76.24190738735788,92.29606374430085,16.05415635694297
763,76.30071176896018,85.60139189675942,9.30068012779924
764,76.34167448466316,90.11585211767294,13.774177633009785
765,76.55426754356776,86.07057195309258,9.516304409524821
766,76.84435845014406,77.88904224264539,1.0446837925013313
767,77.32582824993865,83.56914258987403,6.243314339935381
768,77.3731076043967,80.34904170458364,2.9759341001869473
769,77.71168168649068,110.24448992050823,32.53280823401755
770,77.86864552395798,81.86913078487606,4.000485260918083
771,77.98125080418686,85.10892445241241,7.127673648225553
772,78.0093399197441,79.13903448479336,1.1296945650492631
773,78.03373288672242,130.9354330078256,52.901700121103175
774,78.05189080890425,79.06572081411726,1.0138300052130091
775,78.30797020251684,81.03663631660852,2.7286661140916806
776,78.34279506594983,85.0910585559037,6.748263489953871
777,78.40314294460563,79.62121304572707,1.218070101121441
778,78.47125647271818,124.1541853760595,45.68292890334132
779,78.62184158756521,79.97081127721826,1.348969689653046
780,78.80778224465911,79.87602881033587,1.068246565676759
781,78.82275676627461,79.82550224200506,1.0027454757304497
782,78.87842703283151,79.88255437553201,1.0041273427004995
783,79.0634855947531,81.31355563238579,2.250070037632682
784,79.23387875548411,97.91286110748916,18.67898235200505
785,79.24468336272164,80.36415399735836,1.1194706346367127
786,79.26168907196048,80.3606638355982,1.0989747636377274
787,79.29795818554446,88.948758202598,9.650800017053541
788,79.30579316550696,106.2853325174863,26.97953935197934
789,79.3610730982917,91.03166873946286,11.670595641171161
790,79.37245916394632,103.54708158275874,24.17462241881242
791,79.45644251461457,85.6343169130416,6.177874398427036
792,79.48475269770184,86.10362417621714,6.618871478515302
793,79.57549398969168,97.64251051473887,18.067016525047194
794,79.58799654446283,93.70979316194392,14.121796617481095
795,79.96048397468086,81.39638234182513,1.4358983671442758
796,80.23013745630473,83.06883173319063,2.838694276885903
797,80.27986210331991,89.39073915344767,9.110877050127755
798,80.30759285666034,107.94451099196604,27.636918135305706
799,80.33641417305307,101.41464134133668,21.078227168283604
800,80.40246156148032,90.0389100628156,9.63644850133528
801,80.40654301113315,100.21128724281277,19.80474423167962
802,80.50862625443922,85.03273979726521,4.524113542825987
803,80.56110229889306,81.5833305601979,1.0222282613048321
804,80.60848845666408,88.7678126647241,8.159324208060028
805,80.77422790910637,81.79707295800486,1.022845048898489
806,80.89768329665993,89.80067692806583,8.902993631405892
807,81.20632301645216,82.21992770532755,1.0136046888753896
808,81.2496996357695,82.6178863503433,1.3681867145737954
809,81.47753061412493,82.5846265605065,1.1070959463815768
810,81.62448394530065,82.62542281590322,1.0009388706025675
811,81.66871106483127,84.20556380954798,2.536852744716711
812,81.76590870343874,105.37635868649713,23.610449983058388
813,81.79995652248505,101.3918092341115,19.59185271162646
814,82.00742175895665,83.05948998036749,1.0520682214108348
815,82.01934824544536,91.95514215996431,9.935793914518953
816,82.04322910154717,137.64639364142565,55.60316453987848
817,82.06344479496039,83.2636134763651,1.2001686814047048
818,82.1150329671258,91.12019086780644,9.005157900680643
819,82.25177353913934,91.79545394785383,9.543680408714494
820,82.32661996330583,94.02425116416774,11.697631200861906
821,82.39349983061534,86.91236388423793,4.518864053622593
822,82.39355444201435,84.18443862265401,1.7908841806396651
823,82.44896285552913,97.66625263632525,15.217289780796122
824,82.45552917351124,84.31727514439555,1.8617459708843143
825,82.47888054361948,83.65366946734922,1.1747889237297358
826,82.74828630757996,90.33410239805846,7.585816090478502
827,82.77254420323818,88.18170541335196,5.40916121011378
828,82.9679750821929,96.02246450324336,13.054489421050462
829,83.13037612574921,124.28596587355767,41.15558974780846
830,83.14770987762134,96.7597615543826,13.612051676761268
831,83.24077723400832,84.31983797326248,1.0790607392541602
832,83.25306881317164,86.02996774730639,2.776898934134749
833,83.38322302464498,84.66282275076883,1.2795997261238483
834,83.48468569941298,154.48056852102224,70.99588282160926
835,83.65178435641535,91.07660946566466,7.424825109249312
836,83.71705871725469,105.0301642258521,21.313105508597417
837,83.96340817595032,103.21479552140872,19.251387345458397
838,83.96846899694447,89.886344242698,5.917875245753535
839,84.00312569782984,91.07450010442227,7.071374406592426
840,84.12867076465533,112.21430063121807,28.08562986656274
841,84.18281801444638,133.56178355435455,49.378965539908165
842,84.2018071908231,91.53782678383946,7.33601959301636
843,84.21314766313088,93.08481129944938,8.871663636318502
844,84.38316005446005,85.51793377856863,1.1347737241085838
845,84.4472426618238,108.97138661736379,24.524143955539998
846,84.66119041663147,93.93508735655817,9.2738969399267
847,84.79334942737191,88.5583909897122,3.7650415623402864
848,84.84606630651902,143.5706354319865,58.72456912546747
849,84.89282871504467,85.89503075105773,1.0022020360130597
850,84.96532105840777,88.44623738428207,3.480916325874304
851,85.18519759264906,86.2721719256812,1.0869743330321455
852,85.31886369731414,86.37067190806286,1.0518082107487174
853,85.31938032597168,86.3737092920126,1.0543289660409272
854,85.43784894239926,89.15614735924305,3.718298416843794
855,85.68980795340359,89.62831671452487,3.938508761121284
856,85.81375267107701,111.96863465897121,26.1548819878942
857,85.83323328140908,87.34762124654885,1.5143879651397754
858,85.89930479017941,109.71743777018818,23.81813298000877
859,85.91442383217614,103.3484058414258,17.43398200924966
860,85.95889567777652,97.95165401397705,11.992758336200524
861,86.23554368668022,87.29485188242525,1.0593081957450323
862,86.49233596387455,89.7705169541665,3.2781809902919434
863,86.52558115607191,89.37864038272053,2.853059226648625
864,86.56707681368859,94.5590853810918,7.992008567403218
865,86.65875911807412,100.37081792911292,13.712058811038801
866,86.988977511889,88.03691666039425,1.0479391485052503
867,87.00497107222445,97.99116485522175,10.986193782997304
868,87.03466577739546,88.59678245834354,1.5621166809480798
869,87.24146200732972,92.68036053982117,5.43889853249145
870,87.30916817848934,89.11059824345081,1.8014300649614654
871,87.53839313957397,93.38264620283985,5.844253063265882
872,87.5589134220553,88.69713210561551,1.1382186835602113
873,87.63498508307556,92.12836822037954,4.493383137303979
874,87.67447761273074,95.74409989955936,8.069622286828618
875,87.71253670196465,88.85208313725596,1.139546435291308
876,87.77175418335099,97.90990183891508,10.138147655564083
877,87.8285074412629,91.12175323133214,3.2932457900692356
878,87.8727224583668,92.15351252828475,4.2807900699179555
879,88.11919847866326,89.15490898148605,1.0357105028227807
880,88.25077990084131,97.05068282384484,8.799902923003529
881,88.38080881334156,95.06251915618363,6.6817103428420666
882,88.41504565478087,107.78797906426487,19.372933409484006
883,88.50125181817394,91.2835320696078,2.7822802514338605
884,88.65229230043785,89.74677663289015,1.0944843324522964
885,88.81105523055112,107.8088489485638,18.997793718012687
886,88.85329557518648,99.92639038548653,11.073094810300049
887,89.00064335334362,93.22836540874145,4.227722055397834
888,89.13378378839833,90.13403861335561,1.0002548249572811
889,89.14904140372539,92.00310958221557,2.8540681784901807
890,89.34999226480709,90.5069465732376,1.1569543084305138
891,89.40821037001439,90.59090184318546,1.1826914731710758
892,89.47484345713666,96.16388151164601,6.6890380545093535
893,89.53433108301711,90.76269319306951,1.2283621100524016
894,89.6182284106371,101.87447950925205,12.256251098614953
895,89.71529498429834,90.76126832925698,1.0459733449586395
896,89.7842462766987,99.88365296506535,10.099406688366656
897,89.98582802799932,90.98850003728865,1.002672009289327
898,90.08464289378004,94.17847970698062,4.093836813200582
899,90.13596373135759,91.13995225770527,1.0039885263476833
900,90.18986768270771,91.29291079242954,1.103043109721824
901,90.35638315671481,91.3816532499613,1.0252700932464904
902,90.39918367182607,93.72780413172856,3.3286204599024956
903,90.42294022631012,102.80610845154352,12.383168225233405
904,90.42906216990406,95.8748178261757,5.445755656271643
905,90.63783119513491,91.65564548857377,1.0178142934388603
906,90.88860343258253,102.93058881529824,12.041985382715708
907,90.90140042773021,104.66018628085259,13.758785853122376
908,90.94211814624222,105.64482204965115,14.702703903408931
909,90.96140044501496,101.04044613390631,10.079045688891355
910,90.973718781882,98.18851496063597,7.214796178753971
911,91.20384412288978,92.32366491740802,1.1198207945182475
912,91.20970000737434,101.06077352285645,9.851073515482113
913,91.60336059505703,92.74789872055793,1.144538125500901
914,91.61350307332818,127.24889228455746,35.63538921122928
915,91.81262463965305,136.8684529733592,45.05582833370616
916,91.8962123967025,107.83508096803241,15.93886857132992
917,91.94208593031318,102.39533687386749,10.453250943554309
918,91.98399301154244,95.45280607431093,3.46881306276849
919,92.12561236068302,97.6746864121262,5.549074051443185
920,92.16338373144876,103.6552723571238,11.491888625675045
921,92.27047923648787,105.47891888196882,13.20843964548095
922,92.34332063393565,93.35042580651975,1.0071051725841045
923,92.40967280114688,107.81613789527586,15.406465094128976
924,92.64110028708137,93.8707864539165,1.2296861668351227
925,92.72198865644822,93.78230848332026,1.0603198268720462
926,92.89735505864044,94.09672721178282,1.1993721531423773
927,93.02666225241184,94.10020210366423,1.0735398512523915
928,93.03059427781271,94.0447270688265,1.0141327910137932
929,93.17892329699868,100.00392137904693,6.824998082048253
930,93.20336898580102,97.20271432733274,3.999345341531722
931,93.43682781008019,101.24145492001605,7.804627109935865
932,93.44121507758037,95.42398480097232,1.9827697233919537
933,93.4817224012415,104.12236773754529,10.640645336303791
934,93.49222878467923,105.49353101271477,12.001302228035541
935,93.55677676210202,94.69058483247375,1.1338080703717281
936,93.72826907006016,95.70542372268375,1.9771546526235824
937,93.76367795052874,97.00027292868944,3.2365949781606957
938,93.78003989192857,122.68374179132891,28.903701899400346
939,93.82012751260709,100.61394079769421,6.793813285087126
940,93.9882639540599,95.19154019210131,1.2032762380414113
941,94.0033908992585,95.11069815657461,1.1073072573161085
942,94.02918542191993,121.36948047036076,27.340295048440822
943,94.03631912265558,123.06390368042256,29.02758455776697
944,94.1586380979286,95.2903115060319,1.1316734081032962
945,94.20892934010782,95.26548352274791,1.0565541826400988
946,94.24615751822301,111.23180147499176,16.98564395676874
947,94.37296471032367,99.44735828364274,5.074393573319071
948,94.41390864115377,95.55586807639439,1.1419594352406222
949,94.54401990702884,95.5484516741995,1.004431767170658
950,94.71286769179596,121.12356469266774,26.410697000871778
951,94.73741464028399,101.72493838676358,6.987523746479596
952,95.10168561458786,102.07842538237966,6.976739767791798
953,95.11940205611118,96.18189391645402,1.0624918603428313
954,95.15376959475586,97.02214168848026,1.8683720937244033
955,95.17358972721136,97.51800706536937,2.34441733815801
956,95.21597896080388,96.41891559752534,1.2029366367214607
957,95.28138331742643,96.39317815843944,1.1117948410130083
958,95.35523457152394,99.69397145453749,4.338736883013553
959,95.54737996660616,98.64855310081904,3.1011731342128854
960,95.76760681217353,103.97498971307584,8.207382900902317
961,95.7924662644747,96.96992047700044,1.1774542125257454
962,95.88998916940417,104.31440501607261,8.424415846668438
963,95.90181078879587,96.96399934827818,1.0621885594823084
964,95.96323881783375,107.91638932033983,11.953150502506077
965,96.0021488234445,97.07650073064333,1.0743519071988317
966,96.04020179479055,97.05019166142401,1.009989866633461
967,96.10609265009163,123.27275151879907,27.166658868707444
968,96.23696216376537,101.73269517319376,5.495733009428392
969,96.24413138549477,97.35281070594986,1.1086793204550958
970,96.45547121582747,111.23589282587339,14.78042161004592
971,96.58820351208317,100.60499460042111,4.016791088337939
972,96.60762261081067,97.62661707498451,1.0189944641738435
973,96.88757488620737,97.94926040456853,1.061685518361159
974,96.95816008561206,102.99549471521765,6.037334629605581
975,97.81426316101768,102.2141504803483,4.399887319330617
976,97.83623553585645,110.17120834417572,12.334972808319279
977,97.91278758286127,107.53671942949543,9.623931846634164
978,97.94707155543166,99.01722191577183,1.0701503603401648
979,97.98333705681257,99.25008640010543,1.266749343292858
980,98.07275705591832,99.16914172454184,1.0963846686235286
981,98.32750217753052,104.10763065903073,5.780128481500213
982,98.49111315175317,118.71008265916699,20.218969507413817
983,98.61982736290638,107.93531220435166,9.315484841445283
984,98.70173781739852,100.05913411481717,1.3573962974186458
985,98.957225893796,99.96248835630234,1.0052624625063515
986,99.02502444530442,100.04341926885817,1.0183948235537486
987,99.23203867933124,111.6077980781962,12.375759398864957
988,99.4116043710995,100.41523617103977,1.0036317999402655
989,99.43566327370456,100.43699426415064,1.0013309904460783
990,99.58316510519019,104.2944829029252,4.711317797735006
991,99.58438968839158,115.33040900620877,15.746019317817186
992,99.62337291307611,104.64590628060617,5.022533367530059
993,99.64945322924834,109.09232658406025,9.442873354811908
994,99.72015004613799,103.10600363823913,3.3858535921011423
995,99.85365435433819,100.92274467344767,1.0690903191094776
996,99.86393255722489,145.41893433504126,45.55500177781637
997,99.93627715647797,115.9290340239554,15.992756867477425
998,100.21500601496444,105.5828641101373,5.367858095172849
999,100.24096687307751,103.51636548739408,3.275398614316572
1000,100.35402087607108,101.559412065934,1.2053911898629224
1001,100.44388567225263,106.71090748654602,6.267021814293386
1002,100.44489713994962,103.32871671825212,2.883819578302507
1003,100.50949033618579,107.61802167132439,7.1085313351385935
1004,100.63285466502258,101.64455557909046,1.0117009140678874
1005,100.63735183177671,101.68921186279798,1.0518600310212634
1006,100.84898021420673,108.15905657420964,7.31007636000291
1007,100.92239409495252,101.9556431230042,1.0332490280516708
1008,100.92550818824512,102.2954902440307,1.3699820557855844
1009,100.95092177884004,104.03507342480975,3.084151645969712
1010,101.25813063288334,107.45751827669854,6.1993876438152
1011,101.34543453795926,102.52716400911054,1.1817294711512716
1012,101.35680434089998,102.38593994138775,1.0291356004877628
1013,101.3907081237131,103.8513905840965,2.46068246038341
1014,101.45171815363501,105.22473317553055,3.7730150218955316
1015,101.4538354172333,110.73848131377788,9.284645896544589
1016,101.50687288286963,112.01049839724291,10.503625514373283
1017,101.57410124458042,102.62217034681272,1.0480691022323043
1018,101.602030034846,103.21229325889959,1.6102632240535968
1019,101.69085844536765,102.80871285656866,1.1178544112010087
1020,101.8307924012967,126.03665757799608,24.205865176699376
1021,101.85768945421654,102.98734681689443,1.1296573626778894
1022,101.95457949615451,107.75177761439255,5.797198118238043
1023,102.05663974341331,108.12281375121309,6.0661740077997734
1024,102.35333537579858,106.91789870590999,4.564563330111412
1025,102.50396764263328,103.75160020657196,1.24763256393868
1026,102.69258252800414,103.84791470243279,1.1553321744286507
1027,102.75999935223189,109.40596191698862,6.645962564756729
1028,102.78049884936411,103.8063043743624,1.0258055249982903
1029,103.32813070734343,124.9245938426459,21.59646313530247
1030,103.34198289102528,105.38228782640032,2.0403049353750333
1031,103.40574606291045,107.61935039813515,4.2136043352247015
1032,103.41279829902813,107.26920116612105,3.8564028670929247
1033,103.70077268571326,121.67503177312845,17.97425908741519
1034,104.03579918236969,105.10572009671009,1.0699209143404005
1035,104.1628777955029,114.26030537336044,10.097427577857545
1036,104.20595498613822,113.89373851723164,9.687783531093416
1037,104.23530922736202,120.19853063159468,15.963221404232655
1038,104.2661389825013,105.33033758659529,1.0641986040939884
1039,104.27975464037625,112.4297455357931,8.149990895416849
1040,104.35436913896727,105.50928668556024,1.1549175465929693
1041,104.36966296264579,112.84890486435089,8.479241901705095
1042,104.40774957847329,120.6387222353928,16.23097265691952
1043,104.5062886025813,105.66392420910873,1.1576356065274354
1044,104.63631627386941,105.76243325038129,1.1261169765118808
1045,104.6387734880779,117.68904473212544,13.050271244047536
1046,104.69500573010004,108.14647445406351,3.4514687239634725
1047,104.80059681954721,121.47128014486643,16.670683325319217
1048,104.99249655964185,134.73042603876468,29.737929479122826
1049,105.05699414370261,124.2223995685235,19.16540542482089
1050,105.40503726843875,106.58414062076315,1.1791033523244039
1051,105.43591184435931,110.11380210953025,4.677890265170944
1052,105.43727192229262,106.44015253042909,1.002880608136465
1053,105.50338889067076,113.7092293273294,8.205840436658633
1054,105.53297561128505,106.53643672392651,1.0034611126414603
1055,105.70654245458148,106.7797935947845,1.0732511402030127
1056,105.73303966816601,106.85886370691065,1.1258240387446392
1057,105.77023726896614,127.8207528103889,22.050515541422754
1058,105.9268882495878,108.67956236886562,2.7526741192778132
1059,106.05246513596421,112.49416466339368,6.4416995274294635
1060,106.13412126833049,107.46156642938452,1.3274451610540297
